organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-11 07:16:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-12 07:14:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-13 07:11:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-14 07:09:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-15 07:07:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,0.10,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-16 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,19.18,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-17 07:02:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-18 07:00:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,2,16.40,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-18 07:00:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,26.65,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-18 07:00:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,5.20,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-18 07:00:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,2,38.40,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-18 07:00:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,2,54.60,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-19 06:57:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-20 06:55:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-22 06:50:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,3.15,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,47.37,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,14.67,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,3.83,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,30.22,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,19.40,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,8.10,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,40.67,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,34.03,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,53.90,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-23 06:48:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,24.62,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-24 06:46:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-25 06:44:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-26 06:41:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-27 06:39:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,32.90,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-04-27 06:39:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,29.33,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-01 06:31:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,2.85,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-01 06:31:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,2,7.63,Song,1,,false,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-01 06:31:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,2,49.05,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-01 06:31:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,2,26.45,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-01 06:31:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,2,43.82,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-01 06:31:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,44.65,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-02 06:28:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,5.80,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-02 06:28:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,42.90,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-02 06:28:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,8.87,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-02 06:28:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,47.12,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-02 06:28:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,28.35,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-02 06:28:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,28.15,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-02 07:58:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-04 07:54:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,ATTW,American Three-toed Woodpecker,Aves,1,31.47,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-04 07:54:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,51.02,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-05 06:22:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,33.82,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-05 06:22:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,10.40,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-05 07:52:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,20.50,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,40.55,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,3.15,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,53.68,Song,1,,false,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,2,29.00,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,10.50,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,32.18,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 06:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,51.67,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 07:50:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,34.10,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-06 07:50:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,11.70,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-07 06:18:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,33.60,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-07 07:48:00,-111.284081,59.319580,60s None,New,Taylor Hart,NONE,NONE,,,,,,,,1170
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-08 06:16:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-08 07:46:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-09 06:15:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-10 07:43:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,10.27,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-11 07:41:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-12 06:09:00,-111.284081,59.319580,60s None,Transcribed,Taylor Hart,NONE,NONE,,,,,,,,1170
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-12 07:39:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-13 07:37:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-14 07:35:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-17 06:05:13,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,46.03,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-21 07:24:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-22 07:23:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-25 07:19:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-26 07:18:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-27 07:16:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-28 07:15:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-30 07:13:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-05-31 07:12:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-01 07:11:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-02 07:10:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-03 07:09:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-04 07:09:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-05 07:08:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-06 07:07:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-07 07:07:00,-111.284081,59.319580,60s None,New,Taylor Hart,NONE,NONE,,,,,,,,1170
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-08 07:06:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-09 07:06:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-10 07:05:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-11 07:05:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-12 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-13 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-14 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-15 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-16 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-17 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-18 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-19 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-20 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-21 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-22 07:04:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-23 07:05:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-25 07:06:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-26 07:06:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,10.73,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-26 07:06:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,1.28,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-27 07:07:00,-111.284081,59.319580,60s None,New,Taylor Hart,NONE,NONE,,,,,,,,1170
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-28 07:07:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,11.85,Call,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-29 07:08:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-06-30 07:09:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-01 07:10:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-02 07:10:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-04 07:12:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-05 07:13:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-06 07:14:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-07 07:15:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-08 07:16:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,26.07,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-08 07:16:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,14.47,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-09 07:17:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-10 07:19:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,31.05,Song,1,,false,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-10 07:19:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,7.10,Non-vocal,1,,true,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-11 07:20:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-12 07:21:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-13 07:22:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-14 07:24:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller-Woodpecker Visual Scanning Project-ABMI 2021,64-NW,2016-07-15 07:25:00,-111.284081,59.319580,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
