organization,project_name,location,recording_date,method,status,observer_id,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,tag_duration_s,min_tag_freq,max_tag_freq,vocalization,abundance,tag_clip_status,clip_channel_used,verified_by,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,url
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 16:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414468
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 17:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414641
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 18:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414108
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 19:00:00,60s None,Bad Weather,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413535
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 20:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414207
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 21:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414801
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 22:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413781
BU,AB Woodpeckers- Time of Day,OG-34-121-A,2015-06-11 23:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413596
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 00:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414195
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 01:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414744
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413844
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 03:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413451
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 04:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414354
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 04:50:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413470
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 05:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414575
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 06:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414028
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 07:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413461
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413541
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 15:00:00,60s None,Bad Weather,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414455
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 21:11:00,60s None,Bad Weather,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414506
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 22:11:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413466
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-15 23:11:00,60s None,Bad Weather,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414082
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 00:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425575
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 01:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425454
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424655
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 03:21:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425110
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 04:21:00,60s None,Transcribed,1881,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,13.79,1.03,4.71kHz,5.95kHz,Non-vocal,1,"",1,,-35.62,-37.52,2,0.01482,0.001434,0.026764,-31.45,-63.49,-75.71,2,0,-0.003418,0.003479,-49.17,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425598
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 04:21:00,60s None,Transcribed,1881,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,26.19,1.03,1.75kHz,5.92kHz,Non-vocal,1,"",1,,-35.69,-37.42,2,0.014898,-0.002808,0.029083,-30.73,-52.23,-62.77,2,-0.000001,-0.00885,0.009613,-40.34,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425598
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 04:51:00,60s None,Transcribed,1881,Michel Vorasane,ATTW,American Three-toed Woodpecker,Aves,1,0.73,0.63,1.88kHz,5.90kHz,Non-vocal,1,NEEDS_REVIEW,1,,-35.23,-37.02,2,0.014623,-0.006409,0.033142,-29.59,-60.84,-67.53,2,-0.000001,-0.009094,0.005676,-40.82,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425088
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 05:21:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,2.63,1.56,0.03kHz,3.01kHz,Non-vocal,1,"",1,,-35.01,-37.25,2,0.014684,-0.002777,0.036011,-28.87,-36.35,-38.54,4,-0.012765,-0.026642,0.000977,-31.49,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425819
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 05:21:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,8.06,0.86,0.03kHz,2.42kHz,Non-vocal,1,"",1,,-35.37,-37.25,2,0.014736,-0.002197,0.031281,-30.09,-36.57,-38.49,5,-0.012811,-0.026611,0.001678,-31.5,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425819
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 05:21:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,14.83,3.04,0.03kHz,1.85kHz,Non-vocal,1,"",1,,-35.22,-37.08,2,0.014764,-0.008331,0.037903,-28.43,,,,,,,,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425819
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 06:21:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424689
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 07:21:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425114
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424895
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 15:00:00,60s None,Bad Weather,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425671
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 21:13:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425348
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 22:13:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424621
BU,AB Woodpeckers- Time of Day,OG-39-109-A,2016-06-21 23:13:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425093
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 00:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414666
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 01:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414436
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413528
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 03:40:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413690
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 04:40:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414300
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 05:10:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414014
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 05:40:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414887
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 06:40:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413858
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 07:40:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413664
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 12:00:00,60s None,Bad Weather,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413851
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 15:00:00,60s None,Bad Weather,1881,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,0.73,0.51,0.18kHz,5.12kHz,Non-vocal,1,"",1,,-24.25,-30.24,2,0.035506,-0.079895,0.153107,-16.3,-32.42,-36.14,2,-0.008639,-0.110229,0.062561,-19.15,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414725
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 21:31:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414579
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 22:31:00,60s None,Bad Weather,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413985
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-15 23:31:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413368
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 00:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425239
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 01:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425685
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424892
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 03:41:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424928
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 04:41:00,60s None,Transcribed,841,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,3.08,1.90,0.59kHz,2.26kHz,Non-vocal,1,"",1,,-29.26,-31.47,3,0.032512,0.014923,0.046326,-26.68,-58.65,-68.76,2,-0.000003,-0.014801,0.005035,-36.59,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425638
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 05:41:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,12.64,4.53,0.59kHz,2.39kHz,Non-vocal,1,"",1,,-28.29,-31.19,2,0.032562,-0.016174,0.074463,-22.56,-46.33,-53.79,2,-0.000001,-0.016479,0.017181,-35.3,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425187
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 05:41:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,37.18,2.96,0.26kHz,2.81kHz,Non-vocal,1,"",1,,-28.01,-30.92,2,0.032531,-0.03125,0.08728,-21.18,-39,-42.2,2,-0.002935,-0.042297,0.033295,-27.47,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425187
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 05:41:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,52.16,4.79,0.46kHz,2.99kHz,Non-vocal,1,"",1,,-28.41,-31.23,2,0.032519,-0.012817,0.073669,-22.65,-44.52,-50.97,2,-0.000026,-0.02121,0.021179,-33.47,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425187
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 06:41:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,20.63,3.39,0.05kHz,3.18kHz,Non-vocal,1,"",1,,-27.42,-31.14,2,0.032597,-0.097351,0.15152,-16.39,-31.9,-33.88,2,-0.024217,-0.034424,-0.009766,-29.26,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424802
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 06:41:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,30.66,2.76,0.03kHz,3.28kHz,Non-vocal,1,"",1,,-29.3,-31.23,3,0.032525,0.013855,0.049164,-26.17,-30.51,-32.44,2,-0.028291,-0.039215,-0.012878,-28.13,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424802
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 07:41:00,60s None,Transcribed,1881,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,0.19,9.96,0.67kHz,5.95kHz,Call,1,"",1,,-28.9,-31.51,2,0.032495,0.011292,0.052307,-25.63,-55.88,-66.08,2,-0.000001,-0.018127,0.005737,-34.83,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424924
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424656
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 15:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425465
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 21:33:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425540
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 22:33:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425173
BU,AB Woodpeckers- Time of Day,OG-39-109-E,2016-06-21 23:33:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424707
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 00:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413656
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 01:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413896
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414875
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 03:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414336
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 04:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413654
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 05:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425791
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 06:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414874
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 07:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414330
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 08:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413669
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 09:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413862
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 10:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413964
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 11:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=413405
BU,AB Woodpeckers- Time of Day,OG-4-11-E,2015-06-02 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=414397
