organization,project_name,location,recording_date,method,status,observer_id,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,tag_duration_s,min_tag_freq,max_tag_freq,vocalization,abundance,tag_clip_status,clip_channel_used,verified_by,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,url
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-08 10:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361342
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-08 10:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357415
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-08 22:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361343
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-08 22:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355666
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-09 21:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361344
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-09 21:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356037
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-10 04:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361345
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-10 04:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356994
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-10 12:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357190
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-10 12:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361346
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-10 21:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292045
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 02:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357280
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 02:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361347
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 05:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356175
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 05:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361348
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 09:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356203
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 09:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361349
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 11:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355689
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 11:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361350
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 18:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361351
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-11 18:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356897
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-12 08:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361352
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-12 08:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357534
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-12 18:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292044
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 04:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361353
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 04:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355963
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 07:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361354
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 07:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355677
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 10:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361355
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 10:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356885
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 15:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355722
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 15:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361356
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 18:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355064
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 19:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361357
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-13 19:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355888
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-14 04:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361358
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-14 04:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355890
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-14 16:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361359
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-14 16:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355839
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-14 22:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357007
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-14 22:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361360
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 00:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356395
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 00:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361361
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361362
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 02:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357558
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 05:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356408
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 05:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361363
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 19:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356249
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-15 19:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361364
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-16 11:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361365
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-16 11:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357704
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-16 19:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361366
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-16 19:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357711
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 04:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355993
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 04:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361367
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 08:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292047
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 09:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356405
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 09:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361368
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 09:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357406
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 09:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361369
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 15:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361370
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-17 15:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356966
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-18 09:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356047
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-18 09:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361371
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-18 20:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358042
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-18 20:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361372
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-18 21:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361373
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-18 21:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357433
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-19 09:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361374
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-19 09:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355961
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-20 21:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355273
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-21 03:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361375
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-21 03:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357013
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-21 13:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361376
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-21 13:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357772
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-21 19:00:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292046
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-21 21:00:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292048
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 00:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356328
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 00:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361377
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 10:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357477
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 10:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361378
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 13:20:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292049
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 16:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355866
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 16:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361379
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 21:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357122
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-22 21:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361380
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-23 01:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292050
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-23 20:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=354927
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-23 21:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357286
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-23 21:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361381
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-1,2021-06-23 23:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357492
